"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Run[24,2]",2939.59750086038,618.056796460743,11.2841216413643,11.8265043838984,1891.70655793535,2509.43598012845,2879.37791072238,3323.18604133088,4273.80301948326,2702.56860364219,1.00006654792664
"Run[25,2]",4833.14014532692,1011.82222667212,18.4732619244476,18.518074525545,3110.59746779978,4120.85706354325,4727.15040327773,5442.44888817296,7087.05550604321,2906.68277379117,1.00009595798098
"Run[1,3]",4940.30483076108,1309.79871605003,23.9135434190635,24.9116640272532,2866.68948715694,4061.62726506562,4771.60500895329,5655.56123043126,7887.18182779175,2658.45239038811,1.00058428149346
"Run[2,3]",6872.76667965935,1960.25603218732,35.7892149104855,35.0048282506767,3840.35330188245,5543.39553440553,6552.03360758763,7983.49168693268,11390.6400171189,2952.22368686323,1.00049354994538
"Run[3,3]",10432.4094414523,1951.57616037009,35.6307428574673,34.0419322115228,7111.31333534377,9101.40590615947,10242.6027912874,11565.5706813659,14822.7064893659,3290.69091847991,1.00104214010002
"Run[4,3]",9132.19559344654,1846.88341297104,33.7193235455456,34.1975408872464,6081.76701868012,7863.85746228706,8988.59815125266,10183.5109692546,13273.5825776717,2985.39762641163,0.999746595432634
"Run[5,3]",10484.3045879634,1861.32334936997,33.9829595087,32.9048791929231,7301.52705312951,9111.98975909232,10340.9868291935,11636.9792462501,14555.68546235,2921.39507648982,1.00005133587898
"Run[6,3]",4442.89318398019,867.86474702266,15.8449699602608,15.2697502211609,3026.17425883537,3838.24628482079,4335.17828310734,4928.99944664565,6430.1365520584,3117.31530733309,1.00135786112278
"Run[7,3]",17042.1369035447,2825.66277481285,51.5893080555879,52.321934487716,12146.2008104234,15093.1222404422,16778.3298103963,18778.8078333449,23122.0020274925,2812.7968632033,0.999998113838059
"Run[8,3]",14916.1406695477,2666.14136680417,48.6768589365434,48.8032203558504,10299.2117943455,13113.7501116492,14649.6299205153,16525.5788114527,21033.9175461497,2891.30301037559,1.00055809364653
"Run[9,3]",11245.4540951666,2011.00514998032,36.715762796776,36.1423500414792,7741.50495728134,9819.39785728325,11122.792785596,12511.2105199615,15644.1956629916,3035.48713587332,1.00002800670316
