"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"45",3.84615384615385e-05,0.00161538461538462,-0.00161538461538462,-3.84615384615385e-05,0.000692307692307692,-0.000346153846153846,0,0,0.000269230769230769,0,0.000153846153846154,-0.00430769230769231,5e-04,-0.000615384615384615,3.84615384615385e-05,-0.000730769230769231,0.00115384615384615,3.84615384615385e-05,-3.84615384615385e-05,7.69230769230769e-05,3.84615384615385e-05,0,0.00134615384615385,0.000115384615384615,0.000307692307692308,0,0.000576923076923077,0.00180769230769231,0.000538461538461538,0.000807692307692308,0.000153846153846154,3.84615384615385e-05,-0.023,3.84615384615385e-05,3.84615384615385e-05,-0.000230769230769231,-0.00353846153846154,0.000269230769230769,0,0.000115384615384615,-0.00161538461538462,3.84615384615385e-05,-0.00173076923076923,0.000307692307692308,0.000115384615384615,0,0.000192307692307692,-0.000153846153846154,7.69230769230769e-05,0,0,0.00107692307692308,-0.000653846153846154,0,7.69230769230769e-05,-0.00284615384615385,5e-04,-0.000461538461538462,3.84615384615385e-05,0,0,-0.000115384615384615,-0.00119230769230769,0.000269230769230769,0,-0.0242307692307692,-0.000423076923076923,-0.000384615384615385,0,7.69230769230769e-05,0.000269230769230769,0.00196153846153846,-3.84615384615385e-05,-0.000884615384615385,-0.002,0.000115384615384615,0.000346153846153846,0.000461538461538462,-0.001,0.000346153846153846,0,0.000461538461538462,0,0.000192307692307692,0.000423076923076923,-0.000384615384615385,0,-5e-04,5e-04,3.84615384615385e-05,0.000115384615384615,0.000192307692307692,7.69230769230769e-05,-3.84615384615385e-05,-0.00234615384615385,-0.00523076923076923,0.000423076923076923,0.00211538461538462,-0.000692307692307692,0,0.000192307692307692
"46",0.000153846153846154,0.00342307692307692,-0.00176923076923077,7.69230769230769e-05,0.000538461538461538,-0.000192307692307692,3.84615384615385e-05,0,0.000423076923076923,0,0.000153846153846154,-0.00403846153846154,0.000769230769230769,-0.000269230769230769,0,-0.000884615384615385,0.00142307692307692,0,0,3.84615384615385e-05,3.84615384615385e-05,0,0.00173076923076923,7.69230769230769e-05,0.000384615384615385,0,0.000884615384615385,0.00192307692307692,0.00219230769230769,0.000884615384615385,0.000115384615384615,0.000115384615384615,-0.0236153846153846,7.69230769230769e-05,3.84615384615385e-05,-0.000230769230769231,-0.00357692307692308,0.000153846153846154,7.69230769230769e-05,0.000423076923076923,-0.00126923076923077,0,-0.00165384615384615,0.000538461538461538,0.000192307692307692,0,0.000192307692307692,-7.69230769230769e-05,0.000153846153846154,3.84615384615385e-05,0,0.00223076923076923,-0.000576923076923077,0,7.69230769230769e-05,-0.00273076923076923,0.000884615384615385,-0.000115384615384615,3.84615384615385e-05,7.69230769230769e-05,0,-7.69230769230769e-05,-0.00126923076923077,0.000230769230769231,0.000230769230769231,-0.0247692307692308,-0.000269230769230769,-0.000307692307692308,0,3.84615384615385e-05,-3.84615384615384e-05,0.00380769230769231,0.000115384615384615,-0.000923076923076923,-0.00176923076923077,7.69230769230769e-05,0.000307692307692308,0.000461538461538462,-0.000923076923076923,0.000269230769230769,0,0.000423076923076923,0,5e-04,0.000230769230769231,-0.000423076923076923,0,-0.000423076923076923,0.000807692307692308,3.84615384615385e-05,0.000307692307692308,7.69230769230769e-05,0.000115384615384615,-3.84615384615385e-05,-0.00242307692307692,-0.00565384615384615,0.000692307692307692,0.00215384615384615,-0.000730769230769231,7.69230769230769e-05,0.000538461538461538
"47",0.000115384615384615,0.00426923076923077,-0.00165384615384615,0.000192307692307692,0.00138461538461538,-0.000115384615384615,3.84615384615385e-05,0.000230769230769231,0.000615384615384615,0.000115384615384615,0.000423076923076923,-0.00376923076923077,0.00115384615384615,0.000153846153846154,3.84615384615385e-05,-0.000807692307692308,0.0035,0,-3.84615384615385e-05,7.69230769230769e-05,7.69230769230769e-05,0,0.00276923076923077,0.000346153846153846,0.000615384615384615,3.84615384615385e-05,0.00130769230769231,0.00342307692307692,0.00157692307692308,0.000923076923076923,0.000307692307692308,3.84615384615385e-05,-0.0237307692307692,3.84615384615385e-05,0.000423076923076923,-0.000230769230769231,-0.00342307692307692,0.000346153846153846,0,5e-04,-0.00134615384615385,0,-0.00142307692307692,0.000615384615384615,0.000230769230769231,0,0.000307692307692308,0,0.000115384615384615,3.84615384615385e-05,3.84615384615385e-05,0.00257692307692308,-0.000653846153846154,0,0.000115384615384615,-0.00261538461538461,0.000692307692307692,-0.000307692307692308,0,0.000269230769230769,0,-7.69230769230769e-05,-0.001,5e-04,0.000230769230769231,-0.024,5e-04,-0.000423076923076923,0,0,-0.000192307692307692,0.00457692307692308,0.000153846153846154,-0.000807692307692308,-0.00180769230769231,0.000192307692307692,0.000269230769230769,0.000769230769230769,-0.000692307692307692,0.000384615384615385,0,0.001,0,0.000346153846153846,0.000230769230769231,-0.000423076923076923,0,-0.000423076923076923,0.00123076923076923,0.000115384615384615,0.000384615384615385,0.000230769230769231,3.84615384615385e-05,3.84615384615385e-05,-0.00234615384615385,-0.00561538461538461,0.000846153846153846,0.00380769230769231,-5e-04,0,0.000538461538461538
"48",0.000269230769230769,0.00715384615384615,-0.00180769230769231,0.000538461538461538,0.00130769230769231,-3.84615384615384e-05,0,0.000423076923076923,0.000615384615384615,7.69230769230769e-05,0.000692307692307692,-0.00426923076923077,0.00196153846153846,0.000192307692307692,0,-0.000653846153846154,0.00503846153846154,0,3.84615384615385e-05,0.000153846153846154,3.84615384615385e-05,3.84615384615385e-05,0.00361538461538462,0.000153846153846154,0.00115384615384615,0,0.00215384615384615,0.00392307692307692,0.00238461538461538,0.00226923076923077,0.000153846153846154,7.69230769230769e-05,-0.0235,0.000153846153846154,0.000346153846153846,-0.000230769230769231,-0.00330769230769231,0.000384615384615385,7.69230769230769e-05,0.000461538461538462,-0.00103846153846154,3.84615384615385e-05,-0.00184615384615385,0.000961538461538462,0.00111538461538462,0,0.000269230769230769,-0.000115384615384615,0.000269230769230769,7.69230769230769e-05,3.84615384615385e-05,0.004,-0.000653846153846154,3.84615384615385e-05,0.000153846153846154,-0.00257692307692308,0.00103846153846154,-0.000307692307692308,7.69230769230769e-05,0.000307692307692308,7.69230769230769e-05,-7.69230769230769e-05,-0.00123076923076923,0.000884615384615385,0.000269230769230769,-0.0225769230769231,0.00107692307692308,-0.000346153846153846,0,0.000115384615384615,0.000307692307692308,0.00803846153846154,0.000153846153846154,-0.00103846153846154,-0.00196153846153846,0.000384615384615385,0.000576923076923077,0.000884615384615385,-0.000153846153846154,0.00103846153846154,3.84615384615385e-05,0.00134615384615385,0,5e-04,0.000153846153846154,-0.000423076923076923,0,-5e-04,0.00107692307692308,0.000192307692307692,0.000730769230769231,0.000269230769230769,0.000230769230769231,0.000115384615384615,-0.00238461538461538,-0.005,0.00134615384615385,0.00484615384615385,-0.000269230769230769,3.84615384615385e-05,0.000923076923076923
"49",0.000307692307692308,0.00907692307692308,-0.00165384615384615,0.000384615384615385,0.00207692307692308,0.000230769230769231,3.84615384615385e-05,3.84615384615385e-05,0.000807692307692308,0.000115384615384615,0.00103846153846154,-0.00419230769230769,0.00269230769230769,0.000115384615384615,3.84615384615385e-05,-0.000807692307692308,0.00753846153846154,0,-3.84615384615385e-05,0.000115384615384615,0.000115384615384615,0.000153846153846154,0.00546153846153846,0.000346153846153846,0.00169230769230769,0,0.00334615384615385,0.00623076923076923,0.00296153846153846,0.00223076923076923,0.000769230769230769,0.000192307692307692,-0.0236538461538462,3.84615384615385e-05,0.000730769230769231,-0.000192307692307692,-0.0035,0.000538461538461538,0.000192307692307692,5e-04,-0.00130769230769231,3.84615384615385e-05,-0.00153846153846154,0.0015,0.000769230769230769,0,0.000576923076923077,-0.000115384615384615,5e-04,3.84615384615385e-05,0,0.00603846153846154,-0.000807692307692308,3.84615384615385e-05,5e-04,-0.00219230769230769,0.00184615384615385,0.000307692307692308,0.000115384615384615,0.000269230769230769,0,-0.000115384615384615,-0.000769230769230769,0.000730769230769231,0.000730769230769231,-0.0223076923076923,0.00103846153846154,-0.000192307692307692,0.000192307692307692,0.000192307692307692,-0.000230769230769231,0.0119230769230769,0.000192307692307692,-0.000807692307692308,-0.002,5e-04,0.000730769230769231,0.00111538461538462,3.84615384615384e-05,0.00123076923076923,3.84615384615385e-05,0.00176923076923077,0,0.00119230769230769,5e-04,-0.000307692307692308,0,-0.000461538461538462,0.00123076923076923,0.000153846153846154,0.000692307692307692,5e-04,0.000384615384615385,0.000115384615384615,-0.00226923076923077,-0.00480769230769231,0.00269230769230769,0.00676923076923077,-0.000538461538461538,3.84615384615385e-05,0.00161538461538462
"50",0.000230769230769231,0.0131153846153846,-0.00161538461538462,0.000576923076923077,0.00407692307692308,0.000230769230769231,3.84615384615385e-05,0.000269230769230769,0.00103846153846154,0.000192307692307692,0.0015,-0.00415384615384615,0.00446153846153846,0.00157692307692308,3.84615384615385e-05,-0.000807692307692308,0.0106923076923077,0,-7.69230769230769e-05,0.000269230769230769,0.000192307692307692,0.000153846153846154,0.00626923076923077,0.000615384615384615,0.00188461538461538,0,0.00507692307692308,0.009,0.00434615384615385,0.00315384615384615,0.0015,0.000230769230769231,-0.0237307692307692,0.000192307692307692,0.000769230769230769,-0.000192307692307692,-0.00334615384615385,0.000615384615384615,0.000230769230769231,0.000884615384615385,-0.000807692307692308,0.000230769230769231,-0.00138461538461538,0.00188461538461538,0.00138461538461538,0,0.00115384615384615,-0.000115384615384615,0.000576923076923077,3.84615384615385e-05,0,0.00934615384615385,0,0,0.000423076923076923,-0.0025,0.00273076923076923,-0.000115384615384615,0.000230769230769231,0.000423076923076923,0.000153846153846154,-0.000115384615384615,-0.00103846153846154,0.00192307692307692,5e-04,-0.0235769230769231,0.00161538461538462,-0.000115384615384615,7.69230769230769e-05,0.000230769230769231,0.00138461538461538,0.0191153846153846,0.000384615384615385,-0.000846153846153846,-0.00184615384615385,0.000846153846153846,0.00153846153846154,0.00161538461538462,0.000538461538461538,0.00146153846153846,7.69230769230769e-05,0.00184615384615385,0,0.00169230769230769,0.000884615384615385,-0.000307692307692308,3.84615384615385e-05,-0.000461538461538462,0.00234615384615385,0.000230769230769231,0.00119230769230769,0.000384615384615385,0.000538461538461538,0.000269230769230769,-0.00242307692307692,-0.00526923076923077,0.00234615384615385,0.00807692307692308,-0.000384615384615385,0.000115384615384615,0.00315384615384615
"51",0.000923076923076923,0.0202307692307692,-0.00165384615384615,0.000538461538461538,0.00584615384615385,0.000346153846153846,0.000153846153846154,0.000269230769230769,0.00188461538461538,0.000192307692307692,0.00207692307692308,-0.00380769230769231,0.00573076923076923,0.00176923076923077,7.69230769230769e-05,-0.000692307692307692,0.0190384615384615,7.69230769230769e-05,-7.69230769230769e-05,0.000346153846153846,0.000192307692307692,0.000384615384615385,0.0111923076923077,0.00107692307692308,0.00403846153846154,3.84615384615385e-05,0.00746153846153846,0.0128461538461538,0.00680769230769231,0.00396153846153846,0.000615384615384615,0.000461538461538462,-0.0241153846153846,0.000192307692307692,0.00107692307692308,-0.000192307692307692,-0.00334615384615385,0.00188461538461538,0.000192307692307692,0.00134615384615385,-0.00103846153846154,7.69230769230769e-05,-0.00153846153846154,0.002,0.00265384615384615,0,0.000923076923076923,-3.84615384615385e-05,0.000730769230769231,0.000346153846153846,0,0.0151153846153846,0.000153846153846154,7.69230769230769e-05,0.000461538461538462,-0.00211538461538462,0.00496153846153846,0.000269230769230769,0.000307692307692308,0.000769230769230769,7.69230769230769e-05,7.69230769230769e-05,-0.000846153846153846,0.00173076923076923,0.000923076923076923,-0.0181153846153846,0.00219230769230769,-0.000192307692307692,0.000115384615384615,0.000192307692307692,0.00111538461538462,0.0264230769230769,0.000384615384615385,-0.000961538461538461,-0.00192307692307692,0.00111538461538462,0.00153846153846154,0.00253846153846154,0.000769230769230769,0.00234615384615385,0.000115384615384615,0.00365384615384615,3.84615384615385e-05,0.00273076923076923,0.000961538461538461,-0.000346153846153846,7.69230769230769e-05,-5e-04,0.00261538461538462,0.000653846153846154,0.00146153846153846,0.001,0.00103846153846154,0.000461538461538462,-0.0025,-0.00523076923076923,0.00392307692307692,0.0100384615384615,-0.000423076923076923,7.69230769230769e-05,0.00673076923076923
"52",0.000692307692307692,0.0300769230769231,-0.00161538461538462,0.000884615384615385,0.00726923076923077,0.000461538461538462,3.84615384615385e-05,0.000884615384615385,0.00223076923076923,0.000730769230769231,0.00303846153846154,-0.004,0.00938461538461539,0.00180769230769231,0.000115384615384615,-0.000730769230769231,0.0242692307692308,0.000269230769230769,-7.69230769230769e-05,0.000423076923076923,0.000346153846153846,0.000384615384615385,0.0124615384615385,0.00142307692307692,0.00580769230769231,7.69230769230769e-05,0.0101923076923077,0.0191153846153846,0.0104230769230769,0.005,0.00142307692307692,0.000961538461538462,-0.0234230769230769,0.000423076923076923,0.001,-0.000230769230769231,-0.00346153846153846,0.00176923076923077,0.000384615384615385,0.00153846153846154,-0.000769230769230769,7.69230769230769e-05,-0.00119230769230769,0.00423076923076923,0.00446153846153846,0,0.00180769230769231,-7.69230769230769e-05,0.00115384615384615,0.000269230769230769,0,0.0176153846153846,0.000423076923076923,3.84615384615385e-05,0.000884615384615385,-0.00203846153846154,0.00611538461538462,0.000961538461538461,0.000423076923076923,0.000692307692307692,7.69230769230769e-05,7.69230769230769e-05,-0.000384615384615385,0.00230769230769231,0.00103846153846154,-0.02,0.00215384615384615,-0.000115384615384615,7.69230769230769e-05,0.000730769230769231,0.00157692307692308,0.0425384615384615,0.000615384615384615,-0.000653846153846154,-0.00165384615384615,0.00253846153846154,0.00246153846153846,0.00303846153846154,0.00192307692307692,0.00442307692307692,0.000153846153846154,0.00369230769230769,0,0.00376923076923077,0.000961538461538461,-7.69230769230769e-05,7.69230769230769e-05,-0.000269230769230769,0.00419230769230769,0.00103846153846154,0.00153846153846154,0.00161538461538462,0.00103846153846154,0.000269230769230769,-0.00234615384615385,-0.00453846153846154,0.00434615384615385,0.0138076923076923,-0.000346153846153846,0.000153846153846154,0.0121923076923077
"53",0.00103846153846154,0.0468076923076923,-0.00161538461538462,0.000807692307692308,0.0117307692307692,0.000769230769230769,0.000153846153846154,0.000961538461538462,0.00319230769230769,0.00103846153846154,0.00503846153846154,-0.00388461538461538,0.0126923076923077,0.00330769230769231,0.000192307692307692,-0.000692307692307692,0.0376153846153846,0.000230769230769231,0,0.000423076923076923,0.000423076923076923,0.000884615384615385,0.0178461538461538,0.00196153846153846,0.00796153846153846,7.69230769230769e-05,0.0158076923076923,0.0238846153846154,0.0138846153846154,0.00807692307692308,0.00280769230769231,0.00165384615384615,-0.0238461538461538,0.000923076923076923,0.00219230769230769,-0.000230769230769231,-0.0035,0.00353846153846154,0.000846153846153846,0.00330769230769231,-0.000807692307692308,0.000192307692307692,-0.000961538461538461,0.00515384615384615,0.00665384615384615,0,0.00280769230769231,-7.69230769230769e-05,0.00196153846153846,5e-04,7.69230769230769e-05,0.0266538461538462,0.000730769230769231,7.69230769230769e-05,0.00184615384615385,-0.00157692307692308,0.00753846153846154,0.00123076923076923,5e-04,0.00188461538461538,0.000346153846153846,3.84615384615385e-05,-0.000692307692307692,0.00334615384615385,0.00115384615384615,-0.0173846153846154,0.00434615384615385,0.000153846153846154,0.000115384615384615,0.000730769230769231,0.00253846153846154,0.0546538461538462,0.000653846153846154,-0.000807692307692308,-0.00180769230769231,0.00457692307692308,0.00373076923076923,0.00361538461538462,0.00253846153846154,0.00511538461538462,0.000423076923076923,0.00530769230769231,0,0.00630769230769231,0.0015,-0.000230769230769231,0.000115384615384615,-0.000461538461538462,0.00580769230769231,0.00119230769230769,0.00230769230769231,0.0025,0.00273076923076923,0.000346153846153846,-0.00223076923076923,-0.00357692307692308,0.00615384615384615,0.0196153846153846,-0.000230769230769231,0.000307692307692308,0.0171153846153846
"54",0.00146153846153846,0.0573076923076923,-0.00126923076923077,0.00184615384615385,0.0154230769230769,0.00146153846153846,0.000346153846153846,0.00134615384615385,0.00380769230769231,0.00226923076923077,0.00765384615384615,-0.00423076923076923,0.0160769230769231,0.00446153846153846,0.000192307692307692,-0.000653846153846154,0.05,0.000346153846153846,-7.69230769230769e-05,0.000730769230769231,0.000769230769230769,0.00119230769230769,0.0272307692307692,0.00319230769230769,0.0132692307692308,3.84615384615385e-05,0.0212692307692308,0.0322307692307692,0.0216923076923077,0.009,0.00361538461538462,0.00196153846153846,-0.0233846153846154,0.00130769230769231,0.00303846153846154,-0.000230769230769231,-0.00338461538461538,0.00542307692307692,0.00134615384615385,0.00392307692307692,-0.000461538461538462,0.000423076923076923,-0.001,0.00884615384615385,0.00892307692307692,3.84615384615385e-05,0.00423076923076923,0.000115384615384615,0.00253846153846154,0.000923076923076923,3.84615384615385e-05,0.0335769230769231,0.000884615384615385,0,0.00219230769230769,-0.00103846153846154,0.0111538461538462,0.00265384615384615,0.000730769230769231,0.00369230769230769,0.000307692307692308,-3.84615384615385e-05,0.000115384615384616,0.00484615384615385,0.00196153846153846,-0.0169230769230769,0.00588461538461538,0.000153846153846154,0.000153846153846154,0.00146153846153846,0.00311538461538462,0.0762692307692308,0.00138461538461538,-5e-04,-0.00192307692307692,0.00719230769230769,0.00419230769230769,0.00519230769230769,0.00565384615384615,0.00669230769230769,0.000269230769230769,0.00765384615384615,0.000115384615384615,0.0100769230769231,0.00219230769230769,3.84615384615384e-05,0.000615384615384615,-0.000346153846153846,0.00746153846153846,0.00207692307692308,0.00438461538461538,0.003,0.00323076923076923,0.000846153846153846,-0.00223076923076923,-0.003,0.00738461538461538,0.0268846153846154,-0.000153846153846154,0.000538461538461538,0.0271153846153846
"55",0.00261538461538462,0.081,-0.00153846153846154,0.00273076923076923,0.0217307692307692,0.00153846153846154,0.000269230769230769,0.00211538461538462,0.00696153846153846,0.00446153846153846,0.0118076923076923,-0.00376923076923077,0.0253846153846154,0.00638461538461538,0.000115384615384615,-0.000423076923076923,0.0730769230769231,0.000461538461538462,3.84615384615385e-05,0.00134615384615385,0.000846153846153846,0.00253846153846154,0.0401153846153846,0.00465384615384615,0.0218846153846154,0.000192307692307692,0.0351538461538462,0.0463461538461538,0.0276923076923077,0.0133461538461538,0.00388461538461538,0.00284615384615385,-0.0226538461538462,0.00215384615384615,0.00373076923076923,-0.000192307692307692,-0.00357692307692308,0.00780769230769231,0.00280769230769231,0.00553846153846154,-0.000153846153846154,0.000307692307692308,-0.000307692307692307,0.0124230769230769,0.0144230769230769,0,0.00638461538461538,-7.69230769230769e-05,0.00296153846153846,0.00176923076923077,0.000269230769230769,0.0488076923076923,0.00176923076923077,0.000307692307692308,0.00369230769230769,-0.000538461538461538,0.0165384615384615,0.00388461538461538,0.00115384615384615,0.00673076923076923,0.000461538461538462,0.000307692307692308,0.000307692307692308,0.00703846153846154,0.003,-0.0118076923076923,0.00726923076923077,0.001,0.000307692307692308,0.00142307692307692,0.00480769230769231,0.0999230769230769,0.00223076923076923,-0.000807692307692308,-0.00184615384615385,0.0111538461538462,0.00742307692307692,0.00588461538461538,0.00557692307692308,0.00984615384615385,0.000653846153846154,0.00853846153846154,0.000115384615384615,0.0141923076923077,0.00353846153846154,-0.000269230769230769,0.000923076923076923,-0.000461538461538462,0.0109230769230769,0.00307692307692308,0.00553846153846154,0.00507692307692308,0.00592307692307692,0.00146153846153846,-0.00215384615384615,-0.00253846153846154,0.00865384615384615,0.0359230769230769,7.69230769230769e-05,0.00126923076923077,0.0516538461538462
"56",0.00361538461538462,0.100884615384615,-0.00126923076923077,0.00273076923076923,0.0332307692307692,0.00180769230769231,0.000769230769230769,0.00234615384615385,0.00823076923076923,0.00676923076923077,0.0185,-0.00342307692307692,0.0335,0.00826923076923077,0.000307692307692308,-7.69230769230769e-05,0.0996538461538461,0.000423076923076923,-3.84615384615385e-05,0.00153846153846154,0.00123076923076923,0.00384615384615385,0.0521153846153846,0.00642307692307692,0.0306538461538462,0.000269230769230769,0.0387692307692308,0.0673076923076923,0.0378076923076923,0.0167307692307692,0.00603846153846154,0.00511538461538462,-0.0229615384615385,0.00238461538461538,0.00423076923076923,-0.000192307692307692,-0.00319230769230769,0.0118846153846154,0.00392307692307692,0.00861538461538462,0.000461538461538462,0.000461538461538462,-0.000423076923076923,0.0177692307692308,0.0218076923076923,7.69230769230769e-05,0.00746153846153846,0.000153846153846154,0.00396153846153846,0.00257692307692308,0.000307692307692308,0.0711538461538462,0.00234615384615385,0.000307692307692308,0.00530769230769231,-0.000346153846153846,0.0228461538461538,0.00419230769230769,0.00223076923076923,0.0095,0.000615384615384615,0.000346153846153846,0.00126923076923077,0.00930769230769231,0.00542307692307692,-0.0118846153846154,0.00846153846153846,0.001,0.000307692307692308,0.00265384615384615,0.00626923076923077,0.143461538461538,0.00246153846153846,-0.000576923076923077,-0.00138461538461538,0.0164230769230769,0.00930769230769231,0.00896153846153846,0.00730769230769231,0.0139615384615385,0.000923076923076923,0.0131538461538462,0.000192307692307692,0.0211153846153846,0.00511538461538462,0.000115384615384615,0.000846153846153846,-0.000153846153846154,0.0128461538461538,0.0045,0.00876923076923077,0.00753846153846154,0.00842307692307692,0.00153846153846154,-0.00238461538461538,-0.00269230769230769,0.0138846153846154,0.0416153846153846,0.000230769230769231,0.000576923076923077,0.0808461538461538
"57",0.00515384615384615,0.136230769230769,-0.00115384615384615,0.00426923076923077,0.0451153846153846,0.00319230769230769,0.00192307692307692,0.00457692307692308,0.0126153846153846,0.0106153846153846,0.0247307692307692,-0.00392307692307692,0.0484615384615385,0.00984615384615385,0.000538461538461538,-0.000192307692307692,0.133576923076923,0.000884615384615385,0.000115384615384615,0.00346153846153846,0.00253846153846154,0.00515384615384615,0.0703461538461538,0.0106153846153846,0.0412692307692308,0.000423076923076923,0.0649615384615385,0.0867307692307692,0.0503846153846154,0.0227307692307692,0.00888461538461538,0.00826923076923077,-0.0209615384615385,0.00415384615384615,0.00642307692307692,-0.000230769230769231,-0.00319230769230769,0.0183846153846154,0.00519230769230769,0.0112692307692308,0.00134615384615385,0.00123076923076923,0.000153846153846154,0.0228461538461538,0.0362307692307692,0.000269230769230769,0.0107307692307692,-3.84615384615385e-05,0.00692307692307692,0.00365384615384615,0.000384615384615385,0.0893846153846154,0.00342307692307692,0.000576923076923077,0.00688461538461538,0.000538461538461538,0.0309615384615385,0.00680769230769231,0.00284615384615385,0.0140384615384615,0.00119230769230769,0.000346153846153846,0.00196153846153846,0.0131538461538462,0.00680769230769231,-0.0117692307692308,0.012,0.000846153846153846,0.000576923076923077,0.00415384615384615,0.00680769230769231,0.177076923076923,0.004,-0.000576923076923077,-0.00123076923076923,0.0258461538461538,0.0135769230769231,0.0110769230769231,0.0106153846153846,0.0166538461538462,0.00142307692307692,0.0148461538461538,0.000538461538461538,0.0299230769230769,0.0075,-3.84615384615385e-05,0.00280769230769231,0.000153846153846154,0.0183846153846154,0.00757692307692308,0.0125384615384615,0.0120384615384615,0.0136538461538462,0.00396153846153846,-0.00211538461538462,-0.00153846153846154,0.0177307692307692,0.0571538461538462,0.00142307692307692,0.00169230769230769,0.112307692307692
"58",0.00776923076923077,0.161423076923077,-0.00134615384615385,0.00538461538461539,0.0577692307692308,0.00538461538461539,0.00242307692307692,0.00615384615384615,0.0198461538461538,0.0195384615384615,0.0379230769230769,-0.00323076923076923,0.0690769230769231,0.0118076923076923,0.000807692307692308,-0.000115384615384615,0.178461538461538,0.00126923076923077,7.69230769230769e-05,0.00388461538461538,0.00346153846153846,0.01,0.094,0.0153461538461538,0.0630769230769231,0.00103846153846154,0.0835384615384615,0.114115384615385,0.0713846153846154,0.0308076923076923,0.0111923076923077,0.0131923076923077,-0.0216153846153846,0.00611538461538462,0.01,-0.000153846153846154,-0.00311538461538462,0.0235769230769231,0.0122692307692308,0.0171538461538462,0.00257692307692308,0.00134615384615385,0.000269230769230769,0.0349615384615385,0.0505384615384615,0.000346153846153846,0.0164230769230769,0.000653846153846154,0.009,0.00580769230769231,0.000961538461538462,0.119576923076923,0.00561538461538462,0.000576923076923077,0.0119230769230769,0.00211538461538462,0.0438076923076923,0.00884615384615385,0.00511538461538462,0.0226923076923077,0.00138461538461538,0.000846153846153846,0.00242307692307692,0.0191153846153846,0.00896153846153846,-0.00507692307692308,0.0136538461538462,0.0025,0.00134615384615385,0.00584615384615385,0.00942307692307692,0.212192307692308,0.00407692307692308,-0.000192307692307692,-0.00146153846153846,0.0369230769230769,0.0191538461538462,0.0146538461538462,0.0137307692307692,0.0269615384615385,0.00203846153846154,0.0217307692307692,0.000615384615384615,0.0465384615384615,0.0103076923076923,5e-04,0.00430769230769231,0,0.0243461538461538,0.0118461538461538,0.0175384615384615,0.0161153846153846,0.0231923076923077,0.00453846153846154,-0.0015,-0.000307692307692307,0.0216923076923077,0.0777307692307692,0.00153846153846154,0.00276923076923077,0.145423076923077
"59",0.00942307692307692,0.218576923076923,-0.000615384615384616,0.00742307692307692,0.0796923076923077,0.00592307692307692,0.00419230769230769,0.00742307692307692,0.0231538461538462,0.0312692307692308,0.0550769230769231,-0.00296153846153846,0.0847307692307692,0.0178461538461538,0.00146153846153846,0.000115384615384615,0.221230769230769,0.00138461538461538,0.000115384615384615,0.00638461538461538,0.00461538461538462,0.0147692307692308,0.1225,0.0212692307692308,0.0897692307692308,0.00119230769230769,0.110730769230769,0.142807692307692,0.0987307692307692,0.0393076923076923,0.0140769230769231,0.0166538461538462,-0.0200384615384615,0.0103846153846154,0.0138076923076923,-0.000192307692307692,-0.00265384615384615,0.0335769230769231,0.0153846153846154,0.026,0.00296153846153846,0.00196153846153846,0.00146153846153846,0.0486538461538462,0.0715,0.000769230769230769,0.0234615384615385,5e-04,0.0131923076923077,0.00911538461538462,0.000961538461538462,0.160692307692308,0.00753846153846154,0.00111538461538462,0.0181923076923077,0.00257692307692308,0.0599230769230769,0.0115,0.00846153846153846,0.034,0.00242307692307692,0.00146153846153846,0.00480769230769231,0.0256923076923077,0.0125,-0.00157692307692308,0.0231923076923077,0.00396153846153846,0.00234615384615385,0.00838461538461538,0.0136923076923077,0.270423076923077,0.00611538461538462,-0.000153846153846154,-0.00119230769230769,0.0611538461538462,0.0287307692307692,0.0207307692307692,0.0173461538461538,0.0380769230769231,0.00292307692307692,0.0290384615384615,0.00123076923076923,0.0630384615384615,0.0137307692307692,0.000269230769230769,0.00892307692307692,0.000384615384615385,0.035,0.0154615384615385,0.0257692307692308,0.0230769230769231,0.0315769230769231,0.00726923076923077,-0.00153846153846154,0.000384615384615384,0.0295384615384615,0.0963076923076923,0.00311538461538462,0.00296153846153846,0.185576923076923
